"date","close","volume","open","high","low"
"15:14","177.06","363,433","175.98","177.30","175.64"
"2017/10/19","175.3100","947631.0000","175.1000","175.4300","173.5500"
"2017/10/18","175.0200","798175.0000","174.7200","175.7100","173.7600"
"2017/10/17","174.7200","684072.0000","174.1000","175.3200","173.8900"
"2017/10/16","174.1300","966556.0000","173.4100","174.3600","172.5900"
"2017/10/13","172.6200","709788.0000","172.8500","174.1700","172.3845"
"2017/10/12","171.9100","627544.0000","171.0000","172.7600","170.9500"
"2017/10/11","172.3300","663621.0000","172.9600","172.9600","171.7000"
"2017/10/10","172.9600","819232.0000","172.8000","173.1500","171.3700"
"2017/10/09","171.7400","688702.0000","172.5200","172.7400","171.3700"
"2017/10/06","172.1100","903038.0000","171.6200","172.5100","170.9200"
"2017/10/05","171.7100","740660.0000","171.4600","172.1587","170.8010"
"2017/10/04","171.7500","1166175.0000","171.0000","172.7200","170.8300"
"2017/10/03","170.8200","1027734.0000","169.3700","170.8700","169.3500"
"2017/10/02","169.3300","953812.0000","168.4500","169.3600","167.4000"
"2017/09/29","168.0300","753592.0000","168.2700","169.3000","167.8100"
"2017/09/28","168.3300","731941.0000","167.8200","168.9000","167.7052"
"2017/09/27","168.3500","765385.0000","168.6900","169.0100","167.0100"
"2017/09/26","167.8000","774206.0000","168.2000","169.2800","167.6500"
"2017/09/25","167.7800","987313.0000","168.0800","168.4000","165.7850"
"2017/09/22","167.9800","924559.0000","166.8900","168.6600","166.7000"
"2017/09/21","166.4800","985608.0000","166.6300","167.0300","165.8700"
"2017/09/20","167.2200","881776.0000","167.3500","168.5000","166.5501"
"2017/09/19","167.5000","1119947.0000","167.4400","167.8200","166.8300"
"2017/09/18","166.9400","1398590.0000","165.8300","168.3800","165.3100"
"2017/09/15","165.2300","2311379.0000","164.0900","165.7100","163.7640"
"2017/09/14","166.6800","1045626.0000","166.1600","167.4200","165.8000"
"2017/09/13","166.5100","868260.0000","164.7100","166.7600","164.7100"
"2017/09/12","165.5100","856242.0000","165.0000","166.0790","164.6700"
"2017/09/11","164.6700","1173431.0000","161.5800","164.9700","161.5700"
"2017/09/08","162.8200","1007592.0000","161.3400","164.2400","160.9800"
"2017/09/07","161.8500","1288094.0000","160.0800","162.1000","159.2000"
"2017/09/06","159.4800","1357683.0000","159.8200","160.3700","159.0700"
"2017/09/05","159.0700","1429746.0000","159.4100","160.6000","158.4200"
"2017/09/01","159.3600","756301.0000","159.2700","160.4200","159.2000"
"2017/08/31","159.3800","1405078.0000","158.2400","159.9900","157.8984"
"2017/08/30","157.7900","1580279.0000","155.0000","157.9800","154.4824"
"2017/08/29","154.8400","1600884.0000","152.0000","155.0300","152.0000"
"2017/08/28","152.7100","702515.0000","152.9100","153.1100","152.5100"
"2017/08/25","152.1000","808812.0000","152.2900","153.0300","151.7400"
"2017/08/24","151.8000","1074828.0000","152.5100","152.7690","150.8900"
"2017/08/23","152.3800","957926.0000","152.4800","153.2700","151.7900"
"2017/08/22","153.1000","1220235.0000","152.5200","153.7100","152.5200"
"2017/08/21","152.0600","1125735.0000","151.0000","152.5000","150.6300"
"2017/08/18","150.7900","1467304.0000","151.0600","152.6400","150.2479"
"2017/08/17","151.2800","2158590.0000","154.0500","154.4300","151.2000"
"2017/08/16","154.3800","1184490.0000","155.2500","155.5000","154.1100"
"2017/08/15","155.5900","1307885.0000","156.4700","156.7000","155.2200"
"2017/08/14","156.2400","1672418.0000","157.2100","157.2300","155.7500"
"2017/08/11","155.6500","1554771.0000","155.1000","155.9000","154.6650"
"2017/08/10","155.8300","1728811.0000","158.3100","158.7600","155.5500"
"2017/08/09","159.4000","1127373.0000","159.3200","160.3400","158.5600"
"2017/08/08","159.8200","1294551.0000","159.7300","161.0500","159.3300"
"2017/08/07","160.0300","968574.0000","159.3500","160.7200","159.1000"
"2017/08/04","160.1600","1523470.0000","158.2700","160.5900","157.7995"
"2017/08/03","157.7400","1513958.0000","158.3600","158.7700","156.1500"
"2017/08/02","157.7800","2114850.0000","157.6800","158.8300","156.4200"
"2017/08/01","157.4800","5479381.0000","159.8800","161.0900","154.0000"
"2017/07/31","167.9000","1734433.0000","168.1100","169.7400","167.4700"
"2017/07/28","167.2200","858063.0000","165.5600","167.5300","165.1800"
"2017/07/27","165.7800","1210656.0000","166.2700","167.3400","165.3400"
"2017/07/26","165.9700","1075046.0000","168.3800","168.3800","165.8400"
"2017/07/25","167.7000","1574574.0000","168.3500","170.6800","167.0100"
"2017/07/24","166.4700","1316025.0000","165.3600","166.9100","164.9450"
"2017/07/21","165.2200","1181673.0000","163.8500","165.4100","163.3900"
"2017/07/20","164.4300","1332249.0000","164.9200","165.5900","163.8500"
"2017/07/19","164.6400","1261509.0000","164.8300","165.0500","164.0400"
"2017/07/18","164.8200","876521.0000","165.6300","166.1300","163.7584"
"2017/07/17","166.1400","1046580.0000","165.5900","167.1700","165.5900"
"2017/07/14","165.8600","904725.0000","165.4800","166.5400","164.5100"
"2017/07/13","165.1700","1326949.0000","165.8800","166.2100","164.6450"
"2017/07/12","165.3200","908284.0000","165.9700","166.8400","165.1900"
"2017/07/11","164.7700","1007052.0000","165.0300","165.2099","163.8600"
"2017/07/10","165.0800","991235.0000","164.4500","166.3000","164.2300"
"2017/07/07","164.7000","1019614.0000","165.0000","165.7100","162.6500"
"2017/07/06","164.2100","1457137.0000","163.9800","165.9500","163.2200"
"2017/07/05","164.1000","1162927.0000","163.3800","164.4400","162.7800"
"2017/07/03","163.3600","964359.0000","162.1500","163.8900","161.3701"
"2017/06/30","162.2200","984677.0000","160.7200","163.2750","160.1300"
"2017/06/29","160.1200","944689.0000","161.8100","162.2400","159.2000"
"2017/06/28","161.5700","1028372.0000","159.6000","161.8650","158.7900"
"2017/06/27","158.2000","1279103.0000","159.0400","160.0400","157.7800"
"2017/06/26","158.9000","846744.0000","159.1600","160.3200","158.0700"
"2017/06/23","159.1400","2139633.0000","158.8500","159.8700","158.5000"
"2017/06/22","158.9600","716557.0000","160.1300","160.1500","158.7600"
"2017/06/21","159.1900","1194188.0000","163.6200","163.6200","158.5400"
"2017/06/20","162.4900","1389438.0000","163.0900","163.8450","161.4510"
"2017/06/19","164.1000","1598488.0000","162.1300","164.2300","161.7500"
"2017/06/16","161.5600","1282293.0000","161.7800","162.1900","160.7200"
"2017/06/15","161.7000","1508732.0000","158.0100","162.3150","158.0000"
