"date","close","volume","open","high","low"
"15:03","113.3999","3,749,012","113.58","114.08","110.33"
"2017/10/19","115.5500","2014302.0000","116.7900","116.8000","115.4400"
"2017/10/18","117.3000","1688659.0000","118.7200","118.7200","116.6700"
"2017/10/17","118.2800","1578866.0000","118.0800","118.3300","116.7900"
"2017/10/16","118.2200","1216123.0000","118.5500","118.8500","117.9500"
"2017/10/13","118.5600","1310661.0000","117.7800","118.7700","117.5100"
"2017/10/12","117.5600","1889340.0000","117.9200","118.1699","116.6400"
"2017/10/11","117.8400","1963161.0000","117.0900","118.2900","116.9200"
"2017/10/10","116.4500","1654647.0000","115.9000","116.8500","115.1500"
"2017/10/09","115.4900","2659339.0000","115.6700","116.7650","114.6800"
"2017/10/06","115.3900","3332281.0000","117.3700","117.8000","115.1700"
"2017/10/05","117.4700","1528353.0000","117.2000","118.6400","117.2000"
"2017/10/04","117.1900","1670746.0000","115.3900","117.6300","115.3000"
"2017/10/03","115.5800","1766189.0000","117.2700","117.5000","115.5500"
"2017/10/02","116.9700","1454707.0000","117.8000","118.1200","116.8700"
"2017/09/29","117.6800","1661038.0000","116.8500","117.7300","116.6500"
"2017/09/28","116.9600","1372635.0000","116.2800","117.3100","115.9800"
"2017/09/27","116.5100","2103640.0000","117.4500","117.6900","115.9100"
"2017/09/26","117.6800","1146949.0000","117.7000","117.9800","117.2600"
"2017/09/25","117.4900","1548746.0000","117.8800","118.0800","117.2800"
"2017/09/22","117.5200","1545629.0000","118.2100","118.7600","117.1700"
"2017/09/21","118.1200","1444808.0000","120.0200","120.4700","117.9340"
"2017/09/20","120.1600","1996564.0000","121.8800","122.1300","119.3000"
"2017/09/19","121.7600","1129721.0000","122.0800","122.2500","121.3200"
"2017/09/18","121.8700","1005729.0000","121.1500","122.1000","120.7900"
"2017/09/15","121.1000","2548470.0000","120.7100","121.2400","120.0000"
"2017/09/14","120.8300","1206340.0000","120.0000","120.9700","119.9100"
"2017/09/13","119.9800","1437295.0000","120.6000","121.2100","119.8100"
"2017/09/12","120.6000","1632370.0000","119.6500","120.7700","119.3900"
"2017/09/11","119.6000","1832128.0000","118.6200","119.7200","118.1500"
"2017/09/08","118.1300","1813359.0000","118.7500","119.1700","117.4900"
"2017/09/07","119.6100","1888325.0000","119.9100","119.9835","118.3600"
"2017/09/06","120.3100","2520977.0000","122.9700","123.3400","120.0300"
"2017/09/05","122.9100","1297989.0000","122.7600","123.1100","121.7700"
"2017/09/01","123.2100","1073468.0000","123.5000","124.1500","123.0100"
"2017/08/31","123.2900","1520455.0000","122.4100","123.4200","121.8300"
"2017/08/30","122.3000","1089838.0000","122.0500","122.4100","121.3400"
"2017/08/29","122.3800","1693059.0000","122.2400","122.9900","122.2100"
"2017/08/28","122.3700","1127037.0000","121.8800","122.4200","121.4100"
"2017/08/25","121.5200","997383.0000","121.0700","122.2300","121.0700"
"2017/08/24","120.9900","1170938.0000","122.3600","122.4850","120.9600"
"2017/08/23","122.2700","911689.0000","122.3200","122.7500","121.4301"
"2017/08/22","122.4300","855168.0000","122.6100","122.9800","122.1100"
"2017/08/21","122.6800","1103999.0000","121.5800","122.8000","121.3000"
"2017/08/18","121.3900","1085911.0000","122.1900","122.2700","121.3400"
"2017/08/17","122.2800","1333205.0000","122.2200","123.8300","122.1200"
"2017/08/16","122.3300","1005419.0000","122.1800","122.7800","121.9000"
"2017/08/15","122.2300","1114149.0000","121.7000","122.5900","121.4500"
"2017/08/14","121.6900","923440.0000","121.0400","121.7500","120.6400"
"2017/08/11","120.6400","1074056.0000","121.6000","121.6000","120.5400"
"2017/08/10","121.0700","1361972.0000","121.4500","121.6160","121.0700"
"2017/08/09","121.6100","1461867.0000","121.4400","121.8500","120.9600"
"2017/08/08","121.4400","1612261.0000","121.2300","121.7900","120.9300"
"2017/08/07","121.4200","1063908.0000","121.3200","121.8000","120.7800"
"2017/08/04","121.3200","1046757.0000","121.2900","121.9100","120.9300"
"2017/08/03","121.6800","1441541.0000","121.3500","122.3400","121.1100"
"2017/08/02","121.3600","1511859.0000","121.4600","121.9800","120.7900"
"2017/08/01","121.6900","1654101.0000","123.1600","123.7300","121.5300"
"2017/07/31","123.1600","2301983.0000","122.4800","124.0200","122.4800"
"2017/07/28","122.4500","2226401.0000","124.0800","124.1500","121.3200"
"2017/07/27","124.2100","2733440.0000","122.3800","124.2100","120.9600"
"2017/07/26","122.2400","2400220.0000","124.5900","124.6400","121.8400"
"2017/07/25","124.6800","2192408.0000","123.4500","124.9000","122.1000"
"2017/07/24","123.8100","1727338.0000","125.2900","125.3850","123.7500"
"2017/07/21","125.2800","1879018.0000","123.3800","125.3100","123.0000"
"2017/07/20","123.7100","1470569.0000","124.3100","124.6600","123.6500"
"2017/07/19","123.9500","1745120.0000","124.3300","124.9100","123.7500"
"2017/07/18","124.5700","1053171.0000","124.8100","125.3500","124.1500"
"2017/07/17","124.6900","1186049.0000","124.3600","125.2100","123.7400"
"2017/07/14","124.5100","1205911.0000","124.1900","124.8950","123.9600"
"2017/07/13","123.9000","1793293.0000","124.6200","124.9900","123.3600"
"2017/07/12","124.7000","2487342.0000","124.4500","125.6200","123.7200"
"2017/07/11","125.8100","1375206.0000","127.1300","127.2000","125.7500"
"2017/07/10","127.0100","1104985.0000","127.0000","127.9400","126.6300"
"2017/07/07","126.8000","1662479.0000","126.4300","127.3900","125.7800"
"2017/07/06","126.3800","1654697.0000","128.2500","128.5200","126.3103"
"2017/07/05","128.6600","1161131.0000","128.7400","129.2000","128.0800"
"2017/07/03","128.4300","800716.0000","129.6100","130.0000","128.4100"
"2017/06/30","129.1100","1351934.0000","129.2600","130.0500","129.1000"
"2017/06/29","129.0000","1381398.0000","130.9900","131.4400","128.7800"
"2017/06/28","131.5000","963428.0000","132.2200","132.5600","131.3600"
"2017/06/27","131.4600","1199555.0000","133.3000","133.5400","131.4500"
"2017/06/26","133.5200","1552090.0000","132.6500","134.2950","132.3200"
"2017/06/23","132.3000","1464423.0000","131.7500","132.6400","131.7500"
"2017/06/22","131.7500","957982.0000","131.7900","132.2100","131.2000"
"2017/06/21","131.8300","1403581.0000","132.9300","133.4100","131.5000"
"2017/06/20","132.9700","1545360.0000","132.7800","133.8550","131.6800"
"2017/06/19","132.7800","1595669.0000","130.8600","132.8000","130.1300"
"2017/06/16","130.2100","1772321.0000","130.6000","131.2800","129.6400"
"2017/06/15","130.8200","994765.0000","130.0200","131.0899","129.7500"
"2017/06/14","130.3700","1203219.0000","129.7800","130.8700","129.7800"
"2017/06/13","129.3700","855099.0000","128.9500","129.7500","128.4600"
"2017/06/12","128.8200","1222230.0000","128.8100","129.9400","128.3301"
"2017/06/09","128.7700","1499908.0000","127.9700","128.8300","127.5500"
"2017/06/08","128.0500","1359906.0000","130.1200","130.1999","127.5450"
"2017/06/07","130.2000","1153829.0000","129.9000","130.4500","129.6600"
"2017/06/06","130.9600","1233846.0000","130.5400","131.1700","130.1100"
"2017/06/05","130.8000","831105.0000","130.3100","130.9200","129.7500"
"2017/06/02","130.6400","1083735.0000","130.3800","130.7500","129.8400"
"2017/06/01","129.9900","1667851.0000","130.2900","130.2900","128.1700"
"2017/05/31","129.7300","5187216.0000","129.3500","131.2600","129.0904"
"2017/05/30","128.9700","2555609.0000","129.3500","129.4200","128.3900"
"2017/05/26","129.5100","1071275.0000","129.1200","129.8100","129.1100"
"2017/05/25","129.4000","1641985.0000","128.0400","130.0025","127.9400"
"2017/05/24","128.0300","1122633.0000","127.5200","128.1500","127.1200"
"2017/05/23","126.8000","1179550.0000","127.2100","127.8900","126.7000"
"2017/05/22","127.0800","1102578.0000","127.2200","127.7600","127.0100"
"2017/05/19","127.2000","1496702.0000","127.0400","127.7400","126.6600"
"2017/05/18","126.7200","1832276.0000","127.8500","128.2850","126.2200"
"2017/05/17","127.9600","1748883.0000","127.4500","128.7300","126.7400"
"2017/05/16","127.4200","1408860.0000","128.1700","128.6000","127.4099"
"2017/05/15","128.0000","913039.0000","128.0900","128.4800","127.8900"
"2017/05/12","127.9900","1365220.0000","127.4300","128.2400","127.4300"
"2017/05/11","128.1100","1497243.0000","128.8100","128.9600","127.3900"
"2017/05/10","129.1500","1398039.0000","128.2500","129.4200","128.0300"
"2017/05/09","128.2100","2234590.0000","128.3900","128.8000","128.0800"
"2017/05/08","128.3200","1197321.0000","128.3400","128.8900","127.8100"
"2017/05/05","128.5900","1202695.0000","128.5800","128.9190","128.1000"
"2017/05/04","128.1900","1845627.0000","126.7700","128.2500","126.5000"
"2017/05/03","126.7700","3076970.0000","126.4300","126.9200","125.5500"
"2017/05/02","126.7400","2559422.0000","129.5900","130.1300","126.5800"
"2017/05/01","129.5600","1286865.0000","129.3500","130.5900","129.2100"
"2017/04/28","129.7500","2340393.0000","129.5200","130.0000","128.2500"
"2017/04/27","130.0000","1348929.0000","130.2600","130.9100","129.6900"
"2017/04/26","130.1300","2147031.0000","132.5700","132.5700","130.0700"
"2017/04/25","132.8200","2725421.0000","131.4700","132.8700","130.7000"
"2017/04/24","130.4000","3486847.0000","127.4900","130.9500","127.1800"
"2017/04/21","129.9600","3230331.0000","130.5800","131.4100","129.4100"
"2017/04/20","131.2300","2693150.0000","133.1400","133.1900","131.1100"
"2017/04/19","133.1900","1423749.0000","133.8200","134.2000","132.9500"
"2017/04/18","133.9100","2158915.0000","132.9200","134.2400","132.6200"
"2017/04/17","133.3700","1200234.0000","132.8400","133.5500","132.8400"
"2017/04/13","132.6700","1280827.0000","133.0300","133.1000","132.1400"
"2017/04/12","133.1000","1905780.0000","132.8000","133.3900","132.2550"
"2017/04/11","132.6300","1127030.0000","131.9000","132.7500","131.6700"
"2017/04/10","131.9200","1336703.0000","131.4800","132.4100","131.2400"
"2017/04/07","131.3300","1332626.0000","131.2800","132.2500","131.1100"
"2017/04/06","131.1100","1060743.0000","131.7800","132.1100","131.0000"
"2017/04/05","131.7000","1170670.0000","132.4200","132.9600","131.5433"
"2017/04/04","132.2200","1944292.0000","131.7100","132.3002","131.1000"
"2017/04/03","131.5100","1256913.0000","132.0400","132.3500","131.1375"
"2017/03/31","131.6300","1059595.0000","132.1500","132.5500","131.6000"
"2017/03/30","132.2400","854966.0000","132.6700","132.8950","131.9400"
"2017/03/29","132.5300","834487.0000","132.3700","133.1092","132.2600"
"2017/03/28","132.7300","1257375.0000","131.9100","133.2400","131.8300"
"2017/03/27","132.3600","1951005.0000","132.0900","132.8500","131.4800"
"2017/03/24","132.4500","1557355.0000","133.2000","133.2500","132.1500"
"2017/03/23","133.0300","1575864.0000","132.8000","133.7600","132.5600"
"2017/03/22","132.8400","1968117.0000","134.1600","134.3400","132.3959"
"2017/03/21","133.6800","2189299.0000","134.1000","134.1600","133.3600"
"2017/03/20","133.7400","2100097.0000","133.4600","134.1600","133.3300"
"2017/03/17","133.2600","5258851.0000","134.6200","135.1300","133.0900"
"2017/03/16","134.5300","1844385.0000","134.6800","135.0500","134.0100"
"2017/03/15","135.0000","1522987.0000","133.6800","135.2200","133.5000"
"2017/03/14","133.5400","1139141.0000","133.7100","134.3000","133.3000"
"2017/03/13","133.7400","1846661.0000","133.5500","134.1400","133.0400"
"2017/03/10","133.8900","2155447.0000","132.7100","133.9200","132.3200"
