"date","close","volume","open","high","low"
"15:00","160.99","1,091,376","158.35","161.16","157.96"
"2017/10/19","157.6400","1909481.0000","157.4700","158.0100","155.6801"
"2017/10/18","157.4300","2838210.0000","156.3700","158.4800","155.8100"
"2017/10/17","155.9000","1922686.0000","150.7900","156.2730","150.7900"
"2017/10/16","151.4400","1406331.0000","152.3000","153.0400","150.9000"
"2017/10/13","153.0600","2000368.0000","151.3100","153.4800","149.6900"
"2017/10/12","154.4900","1686127.0000","156.4500","156.5500","154.1100"
"2017/10/11","156.3000","2157189.0000","155.9700","157.3200","154.0000"
"2017/10/10","156.1000","1700989.0000","158.1400","158.2900","155.7500"
"2017/10/09","158.2300","1179677.0000","161.1700","161.3350","157.9300"
"2017/10/06","161.2800","993378.0000","161.5500","162.3900","161.1800"
"2017/10/05","161.2900","1529236.0000","163.0900","163.0900","160.8800"
"2017/10/04","163.2100","1102000.0000","163.2700","164.0000","162.8000"
"2017/10/03","163.0100","1563415.0000","160.6600","163.3400","160.3100"
"2017/10/02","160.4400","1311005.0000","159.1600","160.6900","159.0200"
"2017/09/29","159.0100","2032336.0000","157.4200","159.0700","157.0000"
"2017/09/28","157.3000","1684397.0000","154.0300","157.4000","153.9100"
"2017/09/27","154.2100","2675633.0000","153.6200","154.8600","151.6600"
"2017/09/26","153.4600","1926177.0000","152.4200","154.5100","152.4200"
"2017/09/25","151.9800","1354559.0000","153.8100","154.8400","151.9600"
"2017/09/22","153.5700","3404871.0000","153.5000","155.2600","150.4300"
"2017/09/21","153.3900","1217035.0000","154.8200","154.8200","153.3200"
"2017/09/20","155.0300","1624224.0000","155.9900","155.9900","154.1000"
"2017/09/19","156.0400","3167184.0000","161.5800","161.5800","154.5200"
"2017/09/18","161.0000","1606533.0000","162.7800","162.9800","160.9200"
"2017/09/15","162.6800","1967046.0000","162.2000","163.1700","162.1300"
"2017/09/14","162.7800","1417904.0000","162.0000","163.5700","161.8000"
"2017/09/13","162.3000","1311825.0000","162.9800","164.3000","162.0700"
"2017/09/12","162.8300","2148705.0000","163.6400","164.5200","162.4200"
"2017/09/11","163.2100","2446848.0000","162.8400","164.0500","162.8200"
"2017/09/08","162.8300","2081127.0000","159.9500","163.1600","159.8000"
"2017/09/07","160.2500","1786382.0000","158.6900","160.4100","158.4900"
"2017/09/06","158.7600","1454854.0000","158.6700","158.9500","157.5600"
"2017/09/05","158.2600","1821650.0000","156.8400","158.6300","156.5050"
"2017/09/01","158.1900","1140964.0000","157.7800","159.0000","156.7950"
"2017/08/31","157.7000","2647608.0000","157.5500","157.8500","156.8300"
"2017/08/30","156.9000","879386.0000","156.2100","157.4900","156.2000"
"2017/08/29","156.4200","1275576.0000","155.5900","156.6100","155.3400"
"2017/08/28","156.5300","995664.0000","156.2600","157.0400","155.9100"
"2017/08/25","156.1000","1041699.0000","156.3300","157.4900","155.9700"
"2017/08/24","156.1500","1186884.0000","156.7900","157.2800","155.8000"
"2017/08/23","156.5900","1300568.0000","156.2300","157.0500","155.7100"
"2017/08/22","156.6600","1062380.0000","154.7400","156.9900","154.4500"
"2017/08/21","154.7400","1280019.0000","154.7000","155.2800","154.2200"
"2017/08/18","154.4500","1781161.0000","154.0800","155.4250","153.7600"
"2017/08/17","155.8100","1792989.0000","155.8800","157.2900","154.9100"
"2017/08/16","155.9000","1242524.0000","156.5600","156.9600","155.6500"
"2017/08/15","155.7600","1697752.0000","156.2300","157.2200","155.7600"
"2017/08/14","155.6700","3204343.0000","153.2900","155.9800","152.8600"
"2017/08/11","152.1500","1791311.0000","152.8100","153.1700","151.7800"
"2017/08/10","152.4200","2531860.0000","154.9700","155.6799","152.1700"
"2017/08/09","155.5800","3134715.0000","156.2300","156.6000","155.0900"
"2017/08/08","156.2700","1576754.0000","156.8000","157.6750","155.8800"
"2017/08/07","156.9900","1283443.0000","156.7800","157.7900","156.3309"
"2017/08/04","156.7900","3112621.0000","159.7800","161.6900","156.0100"
"2017/08/03","158.5400","3620803.0000","160.6900","160.9900","156.2200"
"2017/08/02","154.7400","2524439.0000","154.9900","156.0400","154.1500"
"2017/08/01","154.5400","1476528.0000","154.8700","155.7300","154.2700"
"2017/07/31","154.3100","1471415.0000","155.5800","156.0400","154.2400"
"2017/07/28","155.2900","1697272.0000","154.0800","155.6200","153.4400"
"2017/07/27","153.9000","1692056.0000","155.4000","155.5600","153.0500"
"2017/07/26","155.6900","2152412.0000","155.7400","156.5200","155.1500"
"2017/07/25","156.2500","1757427.0000","157.1500","157.5550","155.9900"
