"date","close","volume","open","high","low"
"15:09","64.385","1,418,974","64.71","64.71","64.1088"
"2017/10/19","64.5500","2404105.0000","65.3000","65.4500","64.2250"
"2017/10/18","65.3100","3551667.0000","64.3500","65.4000","64.2700"
"2017/10/17","64.3100","2389301.0000","64.9700","64.9700","63.7420"
"2017/10/16","65.0000","1949539.0000","65.2500","65.4600","64.6550"
"2017/10/13","65.2100","1696805.0000","65.3700","65.6300","64.9450"
"2017/10/12","65.0800","2699522.0000","64.4300","65.0800","64.3300"
"2017/10/11","64.5000","2123671.0000","64.5400","64.8100","64.1300"
"2017/10/10","64.7200","1527547.0000","64.9800","65.5400","64.6200"
"2017/10/09","64.8300","941073.0000","64.4700","64.8700","64.4700"
"2017/10/06","64.5200","1201776.0000","64.3400","64.5400","63.5700"
"2017/10/05","64.5700","1665452.0000","64.2100","64.7100","64.0400"
"2017/10/04","64.0800","1358026.0000","63.7100","64.1300","63.4800"
"2017/10/03","63.6900","1395290.0000","63.6300","63.8750","63.2700"
"2017/10/02","63.5900","1669162.0000","63.6800","63.9900","63.1500"
"2017/09/29","63.4600","2509066.0000","63.3100","63.7000","62.8600"
"2017/09/28","63.5500","1830712.0000","63.0400","63.8100","62.9100"
"2017/09/27","62.9100","2549432.0000","63.5000","63.6700","62.1100"
"2017/09/26","63.6600","1630628.0000","63.7000","64.0100","63.4700"
"2017/09/25","64.0200","2035809.0000","63.3800","64.1800","63.2600"
"2017/09/22","63.6800","1807350.0000","64.3200","64.7000","63.5900"
"2017/09/21","64.3600","1673509.0000","64.5700","65.0100","64.3100"
"2017/09/20","64.6200","2540099.0000","64.7000","64.9500","64.1850"
"2017/09/19","64.7500","2334381.0000","65.1100","65.2600","64.5500"
"2017/09/18","65.0300","3528783.0000","65.1000","65.4400","64.4000"
"2017/09/15","65.2000","4188325.0000","64.9500","65.4300","64.0900"
"2017/09/14","65.2900","2548676.0000","64.2600","65.4900","63.9200"
"2017/09/13","64.0100","1864242.0000","64.5400","64.5400","63.7500"
"2017/09/12","64.6600","1597232.0000","65.0900","65.3600","64.2100"
"2017/09/11","65.1300","1828152.0000","64.2100","65.1300","64.1700"
"2017/09/08","63.9700","1410233.0000","63.5400","64.2400","63.2691"
"2017/09/07","63.7100","2314851.0000","63.3600","64.0600","63.1700"
"2017/09/06","63.1400","1799619.0000","63.8000","63.9699","63.0600"
"2017/09/05","63.5100","2263474.0000","64.2500","64.3000","63.4250"
"2017/09/01","63.7800","1757782.0000","63.4300","64.1400","63.3600"
"2017/08/31","63.3600","2991075.0000","62.7400","63.5800","62.6500"
"2017/08/30","62.4600","1821573.0000","62.1000","62.4900","61.8400"
"2017/08/29","62.1800","1398511.0000","62.3200","62.7500","62.0300"
"2017/08/28","62.4300","1348051.0000","62.7000","62.8400","62.0600"
"2017/08/25","62.5800","1303269.0000","62.6000","62.9000","62.2600"
"2017/08/24","62.2700","1889521.0000","63.0000","63.0790","62.2000"
"2017/08/23","62.8100","1415752.0000","61.6800","62.9800","61.5500"
"2017/08/22","61.7000","1317785.0000","62.2000","62.3000","61.4300"
"2017/08/21","62.0900","1779425.0000","61.3400","62.1700","61.1100"
"2017/08/18","61.2300","1951914.0000","61.0900","61.4200","60.6100"
"2017/08/17","61.3000","1550390.0000","62.1700","62.4625","61.3000"
"2017/08/16","62.2500","2393830.0000","61.9400","62.8700","61.9300"
"2017/08/15","61.8900","1585824.0000","61.2400","61.9300","60.9600"
"2017/08/14","61.3300","2134374.0000","60.1200","61.4200","60.1200"
"2017/08/11","59.7100","1746987.0000","60.0400","60.0400","59.3550"
"2017/08/10","59.9400","1769257.0000","60.4200","60.6100","59.6900"
"2017/08/09","60.7400","1675785.0000","60.7800","60.9050","60.4600"
"2017/08/08","60.7800","1929739.0000","60.5300","61.1700","60.3500"
"2017/08/07","60.6500","1576948.0000","61.3100","61.3100","60.4350"
"2017/08/04","61.3600","1631473.0000","61.2300","61.6000","61.1200"
"2017/08/03","61.1200","1751498.0000","61.1900","61.4600","60.8100"
"2017/08/02","61.2000","1380706.0000","61.3700","61.5796","60.9000"
"2017/08/01","61.3400","2091081.0000","61.0700","61.4700","60.7500"
"2017/07/31","60.8100","3289941.0000","61.8000","61.8100","60.7000"
"2017/07/28","61.5500","1591918.0000","61.2200","61.6400","60.9900"
"2017/07/27","61.1600","1508809.0000","60.9200","61.5400","60.4000"
"2017/07/26","61.1400","2026014.0000","60.3200","61.4500","60.1700"
"2017/07/25","60.2700","2487012.0000","60.5100","60.5100","59.7400"
"2017/07/24","60.3000","2848905.0000","58.9600","60.4400","58.6500"
"2017/07/21","58.9900","2643033.0000","59.0400","59.3300","58.7800"
"2017/07/20","59.1700","2330771.0000","60.1400","60.2500","59.1700"
"2017/07/19","60.1200","3074940.0000","60.1400","60.2900","59.7700"
"2017/07/18","60.1200","3496838.0000","58.5300","60.4700","58.5300"
"2017/07/17","58.5200","2019446.0000","58.0700","58.8300","57.8600"
"2017/07/14","58.0800","1754859.0000","57.7600","58.2200","57.7600"
"2017/07/13","57.5500","1514552.0000","57.8900","57.8900","57.3700"
"2017/07/12","57.7900","1829583.0000","57.4800","57.8800","57.4000"
"2017/07/11","56.9400","2615082.0000","57.2700","57.4100","56.5900"
"2017/07/10","57.2800","1955310.0000","57.8400","58.0700","57.1900"
"2017/07/07","57.7500","2248048.0000","57.5200","57.8750","57.2800"
"2017/07/06","57.2800","2529467.0000","58.2900","58.4200","57.2100"
"2017/07/05","58.5300","2244151.0000","59.2600","59.3200","58.2450"
"2017/07/03","59.1900","1009471.0000","58.9200","59.3100","58.5500"
"2017/06/30","58.6400","2594005.0000","58.7700","59.0200","58.5850"
"2017/06/29","58.6900","3399998.0000","59.2600","59.4000","58.6300"
"2017/06/28","59.1900","3740241.0000","58.9200","59.2300","58.5400"
"2017/06/27","58.7200","5484503.0000","59.3900","59.4900","58.7050"
"2017/06/26","59.0600","2390288.0000","58.7400","59.1050","58.5400"
"2017/06/23","58.5200","3165446.0000","58.2100","59.0700","58.1000"
"2017/06/22","57.6400","1850801.0000","57.8400","57.8900","57.5000"
"2017/06/21","58.0500","2639419.0000","57.7100","58.0650","57.6150"
"2017/06/20","57.6700","2200559.0000","58.6200","58.7000","57.3700"
"2017/06/19","58.5900","2912537.0000","58.0700","58.6500","57.9400"
"2017/06/16","58.1300","4335059.0000","58.5800","58.7200","57.8900"
"2017/06/15","58.5100","4389524.0000","57.4200","58.7200","57.4050"
"2017/06/14","57.8300","2763886.0000","57.6300","57.9200","57.3600"
"2017/06/13","57.1900","1779035.0000","57.2300","57.3200","56.9600"
"2017/06/12","57.3300","2655115.0000","56.7900","57.4700","56.7200"
"2017/06/09","57.1300","2165500.0000","56.4400","57.1400","56.3300"
"2017/06/08","56.4600","2615499.0000","56.6600","56.8000","55.7000"
"2017/06/07","56.7600","3281260.0000","56.5700","56.7600","56.2500"
"2017/06/06","56.4800","2169170.0000","56.3600","56.7400","56.1200"
"2017/06/05","56.4100","2048015.0000","56.9100","56.9100","56.3600"
"2017/06/02","56.8800","7702545.0000","56.1400","57.0500","56.0100"
"2017/06/01","55.9100","3213540.0000","55.5100","56.0050","55.2100"
"2017/05/31","55.5400","3606829.0000","55.9100","56.0100","55.2400"
"2017/05/30","55.8300","2290885.0000","55.7600","56.1500","55.6800"
"2017/05/26","55.7900","1283315.0000","56.0000","56.0000","55.4300"
"2017/05/25","55.9000","1589083.0000","56.0300","56.1000","55.6950"
"2017/05/24","55.8700","2791238.0000","55.8300","55.9800","55.6900"
"2017/05/23","55.6900","1695613.0000","55.6200","55.8900","55.3900"
"2017/05/22","55.4100","1789106.0000","55.2700","55.5900","55.1700"
"2017/05/19","55.2400","3047779.0000","54.8500","55.7600","54.6000"
"2017/05/18","54.7700","3005291.0000","55.2100","55.3000","54.1600"
"2017/05/17","55.3300","3152661.0000","54.6400","55.6400","54.6015"
"2017/05/16","54.8300","1958773.0000","54.8600","54.9900","54.3900"
"2017/05/15","55.0000","2003186.0000","54.4700","55.1600","54.2900"
"2017/05/12","54.3500","1685243.0000","54.5800","54.7700","54.1300"
"2017/05/11","54.6200","1263133.0000","54.2800","54.7200","54.0500"
"2017/05/10","54.6300","1964986.0000","54.2300","54.7900","54.1000"
"2017/05/09","54.2000","1826701.0000","54.7300","54.7700","53.8500"
"2017/05/08","54.8000","2113172.0000","54.7400","54.8800","54.4400"
"2017/05/05","54.6600","1918550.0000","54.2700","54.6600","54.2100"
"2017/05/04","54.1100","2336391.0000","53.6200","54.1500","53.1500"
"2017/05/03","53.8200","2072437.0000","54.6000","54.8000","53.7600"
"2017/05/02","54.6000","1876594.0000","54.8200","55.0300","54.4200"
"2017/05/01","54.7600","2422955.0000","54.5500","55.0700","54.5500"
"2017/04/28","54.4100","3105859.0000","54.7800","54.7800","54.3100"
"2017/04/27","54.9000","2375353.0000","54.5500","55.2600","54.5000"
"2017/04/26","54.4500","2056457.0000","54.7600","54.9900","54.3000"
"2017/04/25","54.8600","2240808.0000","54.5000","54.8900","54.3400"
"2017/04/24","54.3400","3960664.0000","55.0100","55.1700","53.6300"
"2017/04/21","54.3500","2842889.0000","54.5100","54.7600","54.2200"
"2017/04/20","54.5300","2336611.0000","54.4400","54.5650","53.7600"
"2017/04/19","54.3000","3160923.0000","54.5100","54.6400","53.8900"
"2017/04/18","54.5600","4335652.0000","55.5000","55.9300","54.4800"
"2017/04/17","55.2600","3327451.0000","54.8300","55.2900","54.6400"
"2017/04/13","54.5700","3119789.0000","54.9600","55.1200","54.5600"
"2017/04/12","54.9300","3473733.0000","54.7600","55.1200","54.5500"
"2017/04/11","54.5800","3089457.0000","54.1500","54.7250","54.0400"
"2017/04/10","54.2000","2683210.0000","53.6500","54.3500","53.4500"
"2017/04/07","53.5800","3280947.0000","52.9800","54.0300","52.9800"
"2017/04/06","53.0600","2470775.0000","52.5600","53.1800","52.2200"
"2017/04/05","52.6700","2388406.0000","52.6000","53.0700","52.5500"
"2017/04/04","52.5000","2711719.0000","52.1300","52.5900","51.9100"
"2017/04/03","52.2400","3512527.0000","51.7900","52.3900","51.6600"
"2017/03/31","51.8800","3736764.0000","51.1200","51.9400","50.9850"
"2017/03/30","51.1800","1973284.0000","50.6300","51.2550","50.3600"
"2017/03/29","50.6400","2524921.0000","50.1700","50.6500","49.9500"
"2017/03/28","50.3000","2949030.0000","49.9000","50.3800","49.4400"
"2017/03/27","49.8700","2368342.0000","50.7700","51.0100","49.7500"
"2017/03/24","51.0300","2177004.0000","50.9700","51.2500","50.9300"
"2017/03/23","50.8600","2754526.0000","50.2400","51.2750","50.1600"
"2017/03/22","50.3100","2784879.0000","50.6200","50.6200","49.9400"
"2017/03/21","50.4100","4897130.0000","51.5700","51.8000","50.3900"
"2017/03/20","51.5100","2634930.0000","51.0500","51.7900","50.9800"
"2017/03/17","50.9800","5150095.0000","51.0000","51.4300","50.7950"
"2017/03/16","50.7000","3147337.0000","50.6400","50.9200","50.4700"
"2017/03/15","50.7000","3437717.0000","49.5500","50.9000","49.4400"
"2017/03/14","49.3600","2460178.0000","49.1900","49.4800","48.8000"
