"date","close","volume","open","high","low"
"15:07","98.94","1,306,997","98.69","99.219","98.02"
"2017/10/19","97.4800","2319371.0000","97.8100","97.8600","96.8200"
"2017/10/18","98.3500","1395949.0000","97.4600","98.8200","97.3200"
"2017/10/17","97.1500","1447528.0000","98.6400","98.6400","97.0650"
"2017/10/16","98.5400","1452684.0000","99.1800","99.6500","98.3600"
"2017/10/13","99.2600","1588868.0000","98.6300","99.9500","98.0400"
"2017/10/12","98.6300","1587926.0000","99.3000","99.8899","98.6000"
"2017/10/11","99.2900","1818600.0000","99.2000","99.4100","98.4000"
"2017/10/10","99.1700","1541317.0000","98.3000","99.2000","98.1000"
"2017/10/09","98.0900","876030.0000","98.8100","98.8200","97.8600"
"2017/10/06","98.8000","1530515.0000","99.4000","99.9900","98.3200"
"2017/10/05","98.9500","1967868.0000","97.3900","99.1300","97.1400"
"2017/10/04","97.1100","1242832.0000","96.9400","98.0800","96.8500"
"2017/10/03","96.9900","1273416.0000","96.0700","97.0700","96.0300"
"2017/10/02","96.3400","1186389.0000","95.7300","96.7400","95.3400"
"2017/09/29","95.5400","1482361.0000","95.4000","95.8200","95.0100"
"2017/09/28","95.8100","942957.0000","95.5500","95.8500","95.0500"
"2017/09/27","95.5400","1561943.0000","95.1400","96.1100","94.6300"
"2017/09/26","93.9100","1423442.0000","94.6300","94.7200","93.7500"
"2017/09/25","94.4600","1507499.0000","95.4900","95.6500","93.7200"
"2017/09/22","95.5600","1264072.0000","95.8100","96.0350","95.3600"
"2017/09/21","95.9500","1204458.0000","95.9300","96.3900","95.5200"
"2017/09/20","95.8200","1396990.0000","95.8000","96.2100","94.7100"
"2017/09/19","95.6800","1687415.0000","95.0300","95.9000","94.6500"
"2017/09/18","94.7600","1202850.0000","94.2600","94.9250","94.1300"
"2017/09/15","94.0400","5200444.0000","94.1600","94.8300","93.7400"
"2017/09/14","94.1000","2482783.0000","94.2100","94.5000","93.8100"
"2017/09/13","94.2700","1883312.0000","94.5800","94.5800","93.7000"
"2017/09/12","94.9600","1555034.0000","94.8200","95.3900","94.4200"
"2017/09/11","94.3300","1711728.0000","93.6500","94.6700","93.4200"
"2017/09/08","92.5000","2029840.0000","91.0800","92.8800","91.0100"
"2017/09/07","90.9700","2244126.0000","91.6400","91.8100","90.0100"
"2017/09/06","91.6300","2076088.0000","92.2200","92.4900","91.0600"
