"date","close","volume","open","high","low"
"15:06","132.3102","1,200,939","130.96","132.46","130.50"
"2017/10/19","130.2400","1845059.0000","129.9100","130.3400","128.8800"
"2017/10/18","130.5200","1220584.0000","130.1700","131.4500","130.0400"
"2017/10/17","129.4800","1894225.0000","128.7700","130.6000","128.6400"
"2017/10/16","129.8000","1695017.0000","130.8500","131.3700","129.3200"
"2017/10/13","131.6500","895728.0000","134.1000","134.5200","131.5710"
"2017/10/12","133.6900","1246627.0000","131.6800","133.9700","131.6800"
"2017/10/11","131.4900","1192489.0000","130.0700","131.5600","129.8500"
"2017/10/10","130.0000","1237115.0000","131.4200","131.4800","129.5100"
"2017/10/09","130.7900","764076.0000","130.5000","131.0300","130.3700"
"2017/10/06","130.4600","1281748.0000","130.9300","131.3800","129.7800"
"2017/10/05","131.1200","1790823.0000","130.5500","131.3400","129.8700"
"2017/10/04","130.5000","2296115.0000","130.9700","131.6900","130.1550"
"2017/10/03","131.5700","3011490.0000","131.0500","131.9900","130.6000"
"2017/10/02","131.6400","1699578.0000","132.6500","132.8000","130.8900"
"2017/09/29","132.2400","1402296.0000","132.5600","133.3100","132.0900"
"2017/09/28","132.7900","1140190.0000","132.3300","133.8100","132.3300"
"2017/09/27","132.5100","1151479.0000","131.3700","132.5500","130.9800"
"2017/09/26","131.0000","1118231.0000","130.6800","131.4600","130.0000"
"2017/09/25","130.3600","1222334.0000","131.0000","131.4100","129.4900"
"2017/09/22","130.9900","1231759.0000","130.5200","131.1500","129.8600"
"2017/09/21","130.7100","1200612.0000","130.6000","131.3150","130.0800"
"2017/09/20","130.9800","1029448.0000","127.9200","131.0200","127.7300"
"2017/09/19","127.8000","1142689.0000","127.7000","128.0800","126.8700"
"2017/09/18","127.3500","1075334.0000","128.4200","128.4200","127.1900"
"2017/09/15","128.0400","1646768.0000","127.1300","128.0900","126.5500"
"2017/09/14","126.9300","922456.0000","126.2800","127.9400","126.0300"
"2017/09/13","126.7600","1173478.0000","126.5000","126.7900","125.4950"
"2017/09/12","126.5800","1576514.0000","126.2500","126.9800","126.2500"
"2017/09/11","126.4200","1349783.0000","124.7900","126.4200","124.0400"
"2017/09/08","123.9200","1050399.0000","123.8000","124.2400","123.0000"
"2017/09/07","123.9300","1373367.0000","122.9100","124.3500","122.3086"
"2017/09/06","122.4400","2527901.0000","121.7600","123.9900","121.1800"
"2017/09/05","121.1100","2588321.0000","121.2000","121.8800","120.1300"
"2017/09/01","121.1600","1051121.0000","121.1800","122.4200","121.0150"
"2017/08/31","120.5200","1427567.0000","121.4600","121.9200","120.2200"
"2017/08/30","120.7900","1195754.0000","119.3800","121.3000","119.1600"
"2017/08/29","119.4000","1047442.0000","116.9000","119.5500","116.9000"
"2017/08/28","117.7600","2370991.0000","118.5800","118.5800","117.2200"
"2017/08/25","118.2100","989767.0000","118.5300","119.5300","117.8600"
"2017/08/24","117.7400","959825.0000","119.0600","119.6255","117.1000"
"2017/08/23","118.9400","951246.0000","119.7900","120.2000","118.7600"
"2017/08/22","120.4000","1316530.0000","118.1800","120.5500","117.8800"
"2017/08/21","117.6700","1738543.0000","118.7500","119.1500","117.2400"
"2017/08/18","118.6300","1448245.0000","117.3700","119.6200","116.7700"
"2017/08/17","117.5000","1299294.0000","120.0700","120.1552","117.4200"
"2017/08/16","120.4300","1180341.0000","120.0000","121.3200","119.7910"
"2017/08/15","120.0400","1360881.0000","119.2600","120.2800","118.8010"
"2017/08/14","119.5500","2021668.0000","117.3000","119.7600","117.0100"
"2017/08/11","116.5600","1101405.0000","114.8900","117.2500","114.8900"
"2017/08/10","115.4400","1415792.0000","117.2100","117.9000","115.4100"
"2017/08/09","117.4600","1484503.0000","116.8400","117.6500","116.3200"
"2017/08/08","117.2100","1886730.0000","115.5400","118.3600","115.3800"
"2017/08/07","115.8900","2473893.0000","115.1500","116.4900","115.1300"
"2017/08/04","114.6100","2321684.0000","113.5200","115.0000","113.2900"
"2017/08/03","113.4300","3286597.0000","112.6200","114.6500","112.5000"
"2017/08/02","112.4800","2227626.0000","112.1800","112.9200","111.4400"
"2017/08/01","112.9700","2386301.0000","113.3800","113.9300","112.2500"
"2017/07/31","112.5800","1788163.0000","113.7300","114.5300","112.4700"
"2017/07/28","114.2300","1656331.0000","112.9000","114.3700","112.9000"
"2017/07/27","113.0100","3376739.0000","115.9200","116.1000","112.2500"
"2017/07/26","116.4100","3613520.0000","119.8900","121.0000","114.5200"
"2017/07/25","118.9900","2188497.0000","118.3300","119.2600","118.0000"
